,tempo,spec_cent,spec_bw,rolloff,zcr,cqt_1,cqt_2,cqt_3,cqt_4,cqt_5,cqt_6,cqt_7,cqt_8,cqt_9,cqt_10,cqt_11,cqt_12,cqt_13,cqt_14,cqt_15,cqt_16,cqt_17,cqt_18,cqt_19,cqt_20,cqt_21,cqt_22,cqt_23,cqt_24,cqt_25,cqt_26,cqt_27,cqt_28,cqt_29,cqt_30,cqt_31,cqt_32,cqt_33,cqt_34,cqt_35,cqt_36,cqt_37,cqt_38,cqt_39,cqt_40,cqt_41,cqt_42,cqt_43,cqt_44,cqt_45,cqt_46,cqt_47,cqt_48,cqt_49,cqt_50,cqt_51,cqt_52,cqt_53,cqt_54,cqt_55,cqt_56,cqt_57,cqt_58,cqt_59,cqt_60,cqt_61,cqt_62,cqt_63,cqt_64,cqt_65,cqt_66,cqt_67,cqt_68,cqt_69,cqt_70,cqt_71,cqt_72,cqt_73,cqt_74,cqt_75,cqt_76,cqt_77,cqt_78,cqt_79,cqt_80,cqt_81,cqt_82,cqt_83,cqt_84,cqt_85,cqt_86,cqt_87,cqt_88,cqt_89,cqt_90,cqt_91,cqt_92,cqt_93,cqt_94,cqt_95,cqt_96,cqt_97,cqt_98,cqt_99,cqt_100,cqt_101,cqt_102,cqt_103,cqt_104,cqt_105,cqt_106,cqt_107,cqt_108,cqt_109,cqt_110,cqt_111,cqt_112,cqt_113,cqt_114,cqt_115,cqt_116,cqt_117,cqt_118,cqt_119,cqt_120,cqt_121,cqt_122,cqt_123,cqt_124,cqt_125,cqt_126,OA_spec
43,86.1328125,3011.105942493482,2788.1088841775854,6282.31201171875,0.15283203125,0.6126906750227121,0.5906024813776576,0.5116180906776272,0.4641222498703135,0.34827042929961405,0.6563025167029075,0.8283116002418989,0.9711044345745454,0.8260775284657877,0.6053078426355554,0.5990856557366409,0.5941850088357621,0.7833560921773253,0.43107568079484526,0.3650379150700943,0.7162890651276603,0.4316529125394316,0.4617511123666509,0.8469822379830863,0.862151562656345,0.6187969014999085,0.30406152469745074,0.539273312998682,0.4836324175524417,0.3921925445957605,0.40374925479820256,0.5317378666376041,0.3106703690856567,0.7409585197143606,0.757926871047979,0.9204386386119834,0.5712255820205421,0.24759713488413185,0.4353263190160393,0.4053004953667748,0.44974239074892064,0.48538870234048703,0.39162972707770394,0.6062109238177638,0.7056700153160441,0.7111255300697332,0.8731240428202024,0.322643972679829,0.3793097767922163,0.5997909224681298,0.597720015433661,0.6582638894926433,0.7049740434546958,0.5194396073481534,0.6866841843153496,0.5726049124141411,0.8974696529443964,0.8188112377959855,1.0,0.4663805480120823,0.7388358156111682,0.7192168299993045,0.9690175518237274,0.6974046798795374,0.9525442238539625,0.7361841847153827,0.6346007081868761,0.7675584217871352,0.9824878147418981,0.8937361448819598,0.7676222920733882,0.6690015316909041,1.0,0.8190478447218659,0.782155749685189,0.9096655566386265,0.6860567666610782,0.8812542671754198,0.9769524191187673,0.33671789972222255,0.9158229776958067,0.5800417929908692,0.8604137417758853,0.5635314289781042,0.9431360017420783,0.556893987405188,0.7220568417532498,0.7321617688507691,0.8644268890167788,0.25170208689228146,0.39014763705303135,0.9263910174186973,0.312317596936836,0.6054551018297302,0.6861434375375235,0.4344321979376724,0.785692058429275,0.5190827083718188,0.47591727998037536,0.4773522588393747,0.2666568713962183,0.4384831164158375,0.8254558925645636,0.7568110211758925,0.6815346711779924,0.6648679803415566,0.5167519133881202,0.39462459197096933,0.42807724645588396,0.3443951388935296,0.3461384496162194,0.3498489935938397,0.9129610647180221,1.0,0.44444530071923855,0.8009867940400033,0.31747004706427867,0.4530848319222375,0.4053216008362667,0.4213646178308079,0.2480988048227284,0.36465089690901076,0.4772378173231514,0.5600072183428578,0.45396357340842153,0.5069403930430337,0.6780582994776276,0.6469378062103048,0.6059210886047659,0.6910986761470845,0.3170166254221629,0.6053814722326427
44,129.19921875,3021.4854206757764,2815.912217053768,6481.494140625,0.14794921875,0.6487807185232521,0.6192946515100266,0.93271654193434,0.5897292421609599,0.750280907198716,0.40853720195782994,0.410956088910321,0.7074929331620208,0.6686714757536275,1.0,0.7425117879708963,0.7881258719061712,0.5230904547797102,0.5532082397596711,0.8177981218379026,0.4589607008315009,0.3588298273949043,0.41063322956529313,0.7692036544860852,0.4193405890558254,0.5418416669493795,0.6534598809035697,0.6915519234825263,0.5622390504832346,0.2864483343616376,0.7083580911839877,0.3659769283604734,0.37938883806342527,0.5606018883354654,0.434130368785755,0.23592444162145848,0.45317964416699696,0.8138368826860811,0.7683647885684777,0.4603802170650942,0.49776365689895274,0.518163716783345,0.31421284005419126,0.41276136538628155,0.6005068071348145,0.4216335658503194,0.5115419484101527,0.5917043693702855,0.7984957289736929,0.8775643142921528,1.0,0.496591363571693,0.619818555166768,0.5878806208630021,0.5880825016645514,0.517985451390149,0.3878147991638973,0.5855636072649804,0.5731555040434781,0.7988730528788156,0.855651053710897,0.7676043611384635,0.7481079104960342,0.8487463410330403,0.7801876653500469,0.8449975597903234,0.38666686583072374,0.61321840021843,0.8787547707668897,0.7424187743640778,0.6588661752365597,0.3693693476337002,0.8700394258486364,0.9227827544228562,0.6888567400402121,0.719826626685108,0.7819508116500085,0.607859293313693,1.0,0.5573555672269801,0.6061159579769655,0.5760853730928761,0.5134996829880982,0.9484122118036539,0.3813097679066,0.9432956949376409,0.45680471983243043,0.7552195913462485,0.8062004522531315,0.41999646585845385,0.5607616709745091,0.6849354508242642,0.34341366272941276,0.35768339017634454,0.6813682311256414,0.6427837930184874,0.3370124945748425,0.7937292427495305,0.26620427222967247,0.561887371395201,0.39119705704384283,0.4484463282427514,0.5571961967629737,0.44784782288933545,0.7564434636101389,0.8824560642642367,0.41514794722627535,0.8348907116814035,0.22228837601448878,0.6917364461461539,0.35842695551821124,0.7412020609436593,0.5815280325052359,0.5499320252362642,0.4341609086459164,0.9012599904631518,0.9178346255297092,0.3415840660184365,0.6366681484070034,0.284273243894681,0.5327779633432831,0.5948474811834829,0.5466920377322851,0.797016209709478,0.5376483132862842,0.5502181467213212,0.4500613338978351,0.3222893728271167,0.5496681902653392,0.7395570754767559,0.9126112099803689,0.5879815612637768
45,135.99917763157896,3223.511385093827,2897.62906926018,6944.4580078125,0.15771484375,1.0,0.6930480883642629,0.44375651759133494,0.5703469644147385,0.5544519542210791,0.8445148178968063,0.48986576714621943,0.8597369339939592,0.669064335854022,0.5696163493518008,0.6525824119769008,0.7224828191710657,0.5497432598549534,0.5381651000778432,0.8377239784075923,0.6471422529726154,0.3712204931821834,0.6842685751070214,0.5817563427529786,0.5733358970550144,0.9035723549276956,0.5319831145849288,0.7387331386800355,0.6152334917756711,0.8076000291199623,0.6186790050561582,0.3861308648434425,0.3049166721262924,0.4953708923514054,0.2506145764024676,0.2770577372854106,0.7768029026022236,0.6753573841731457,0.7772792944023155,0.6429718169233412,0.7376325093036987,0.46243773907345503,0.16068110469269006,0.5465906334962385,0.34228110262653183,0.335590600736827,0.6611215780438556,0.4202930446379131,0.7431932028327126,0.8578574976860994,0.48627092090233615,0.7834021544746768,0.748346523237351,0.3822130904993783,0.5452111482029549,0.30683965262772955,0.9676620001732823,0.49081192733305407,0.54882701953793,0.8937957688235076,0.7516425672298208,0.6079134279806055,0.8529337729786292,1.0,0.9133846442136164,0.7436571830366098,0.9731894140461941,0.470227727340248,0.6746415373205822,0.6604924319196823,1.0,0.7744601051200536,0.8430931529239165,0.7651037580432263,0.8795948137278772,0.7930477069425925,1.0,0.6643049882352863,0.5568334217354645,0.56093813145185,0.8683523205352597,0.8058551198649924,0.8003492275166834,0.7966400581845537,0.3333776893924616,0.49957236014461304,0.8376211518228684,0.6956048518344914,0.4653199255108544,0.4101420810189216,0.5304953080383781,0.5422502093342025,0.47024318773488877,0.6699713576904707,0.703877690578495,0.20041224918992978,0.8851184399848907,0.22383766178803882,0.54348731553814,0.4010078524053104,0.4379805048926391,0.5617076645563046,0.4538576183653754,0.80548851892871,0.7099896649137494,0.31698482431116937,0.39582311205993587,0.7653609634692333,0.43677837087939214,0.4270124460286588,0.3556681177760306,0.8846672055237089,0.35973767457334815,0.3123044161611392,0.4654847797733265,0.659087354367658,0.5220333864866362,0.7093812914218371,0.18968948303222416,0.3950223108021662,0.5567405222678954,0.6885896998599852,0.4564207617984873,0.3486981601237429,0.46379040120344883,0.7823879208347732,0.37976928876348376,0.80884220832922,0.4941697432399844,0.4453060726286544,0.4427633260713589,0.5775461199039965
46,135.99917763157896,3134.7307944013764,2916.2769480626725,6987.5244140625,0.157958984375,0.6496934545179112,1.0,0.9063845739855336,0.7716667244360504,0.7016174303126035,0.43514555947019407,0.8738740141023318,0.4369317470561289,0.40808341448088115,0.7301870223705977,0.5682209777275606,0.6927994097319272,0.8695695776902184,0.7684469542987271,0.8454803116805114,0.48928564990779444,0.6319910473884944,0.4329693780021846,0.40604303092262284,0.5878691402249778,0.6651216042656041,0.8034687139166802,0.6677976334122347,0.7836467418944562,0.9478217469468642,0.9957808199643405,0.43663522992304293,0.6570937099098781,0.5002363589281892,1.0,0.8585102983423513,0.7957511892743889,0.7253243302625927,0.7962450824486502,0.8861890265174641,0.7923139920283168,0.9414935540761865,0.6524085531101413,0.7273226940459983,0.578498993487981,0.8188739756382133,0.910372811950027,0.9024691400922142,0.7343932221966376,0.7322275587233631,0.9029562019749744,0.7650396985839751,0.8921082444375079,0.8492889751253293,1.0,0.8692137747894084,0.40392852704410465,0.914113832739966,0.6252595339343798,0.5020592526618585,0.7653277971290162,0.7047544798611308,0.9271879323205022,0.8236862800088175,0.7953376496967357,0.8247775925429792,0.49670435782486855,0.7758928611107403,0.8084253413665672,0.8370671304885728,0.7759708221364903,0.7399067154722161,0.7427124092599944,0.6862402864907682,0.6375394485018291,0.4962502821832275,0.6025420032431927,0.5125488145445593,0.8529741084576669,0.7687369033992386,0.6223659016785419,0.7473982253291799,0.6783400140543774,0.800495190985068,0.4331017021507606,0.5186550636656659,0.4310417050732315,0.42705517224351053,0.49455699549884813,0.5747250095038912,0.5156057811396851,0.47749746245639035,0.4598765588022073,0.7084493967966197,0.5583774707215037,0.36671420743208305,0.46460717307532917,0.5116976588326669,0.40078244528139606,0.7162355272031637,0.40093129002471384,0.3175892123111732,0.4533983896011783,0.44778844023690867,0.7166702500347604,0.30436937068394254,0.3798934562188361,0.37868138651382066,0.5899009053969224,0.5487091832659287,0.5112756675982991,0.35648663347098375,0.4535606392301514,0.41309854549932346,0.5824029121641778,0.4192348379320505,0.5581069994060823,0.30799530457493324,0.40982583525906413,0.41785741051060843,0.507400495767373,0.6952657734312092,0.725103903315316,0.5980010419443076,0.5610507995374405,0.4177553840162926,0.6426757637644891,0.5790420244226093,0.5420736225097338,0.24610347472420524,0.4948753715401203,0.6461846091412001
47,129.19921875,3082.977268664732,2859.8039952118124,6680.67626953125,0.137451171875,0.5490739180639715,0.4755840945095104,0.7213256367570793,0.4859157463432118,0.5634354795388539,0.41529187213812613,0.35386863938776675,0.33605750877488016,0.7525625379003309,0.6367706360193262,0.8004242116311573,0.5289349707515436,0.4630053118737267,0.6651328027335077,0.5430018246710827,0.685302226073655,0.5073478136562408,0.6903295463708455,0.5179906606138969,0.840363419154754,0.5169110193610111,0.7245398684581068,0.46529093585928966,0.7979183288848438,0.379736349137742,0.5362282406474209,0.44618324322718483,0.36324731001816024,0.5374254188748031,0.5662946638069355,0.6584150143408514,0.7472665153765202,0.9990366156873547,0.45493157337215767,0.5542380931123791,0.6211928577534793,0.9002640355012089,0.22842571680968923,0.7046553941898288,0.9206334948258598,0.5264799172297671,0.552511735352476,1.0,0.7079857677125667,0.806046348058584,0.7002972256757014,0.7095777768579676,0.5360078226286078,0.21682346085219606,0.8769728848353842,0.5340536399664739,0.7666750995344666,0.8545706854405994,0.6853060529695902,1.0,1.0,1.0,0.5117583370014476,0.616556231643536,0.7845653333029491,0.7613972571209253,0.793991502715091,1.0,0.6266564535578126,0.7089079393753076,0.7950974236432807,0.8462615764612227,0.6482166084003533,0.9922907607634853,1.0,0.6542373387142744,0.6965002990250857,0.8074629355935357,0.7046758914236424,0.7778062250478623,0.3659019173234781,0.8188962636661083,0.5074618501044794,0.6616082084963211,0.6223667645357251,0.648575832409239,0.45409244327176657,0.461003258250375,0.4486215760226408,0.5309551847491446,0.50010725252097,0.5128662601097475,0.41862660650621497,0.6099819485548557,0.8244620726061909,0.1899429898432748,0.5122007425403236,0.3453823059817275,0.5231308191549702,0.4456942155080979,0.5302002113272666,0.3168759747642985,0.4384354366837343,0.5145633448389448,0.5685502035600314,0.2790892836318341,0.44010853167016717,0.4953118642757892,0.3012624346998426,0.30371861460330496,0.6218006422457808,0.4914287923058769,0.37507977402684745,0.26580745603697503,0.4415978578530192,0.642564590626951,0.23307788376718203,0.5959679412457717,0.28389315755168054,0.376290135700267,0.3915330616293474,0.5635328116134879,0.3899814653589203,0.4924669214355454,0.33836402196431364,0.7168453315494405,0.21103672598377726,0.4438633879858107,0.40822721325113054,0.6431866882935102,0.49192281569310675,0.5507928267082238
48,129.19921875,3136.9592926992495,2855.027991064834,6734.50927734375,0.15625,0.6891797525155987,0.41565893546214516,0.5624813146349147,0.3394704880528401,0.6164771447433643,0.7687179936363756,0.6461167289314114,0.5550169971405194,0.3892001970085798,0.4167377369406303,0.3887749807184766,0.6144701281874771,0.8802252295783085,0.4413607061061216,0.4111405529110911,0.7729456201723865,0.5289019898844503,0.596953650013043,0.7623621303393575,0.6134527802974366,0.42744634189789665,0.49590072520241757,0.7686178744510039,0.6438504437353072,0.43368631297008264,0.33807349322990476,0.9119597221791138,0.3988829644639824,0.7602455211359411,0.4185878029350991,0.4749518529153005,0.5522287038648526,1.0,0.6884130962589183,0.8484874408942313,0.8614909752172584,0.5651257815929678,0.6751804586800445,0.719983807275405,0.6190642356386646,0.22857494793949368,0.7861549040818401,0.8396701985709434,0.669316335096587,0.8937144637530956,1.0,0.8639796340558982,0.84709770820129,0.8246624020127483,0.662262840522919,0.43835396428076795,0.30106185804815244,1.0,0.6634954633015878,0.6201960122271075,0.7100624801247538,0.6491376351798768,0.9421425771851037,1.0,0.7718558849924606,0.5486762309155058,0.6851298096905389,0.8402220977208524,0.83872588359082,0.5232968343726434,0.8977740785781324,0.6352375218574675,0.6277112230816435,0.7898096780508334,0.7654848298901447,0.5821622570408516,1.0,1.0,0.4988454790058039,0.5992222600966519,0.7620186522608128,0.6555444280990372,0.5288392049063995,0.34128631436203094,0.5279762860253088,0.6653956716715337,0.7092886533700302,0.5367761781036804,0.6101328804805217,0.5218587856902641,0.41337291433440654,0.7375594210483155,0.40019464803123733,0.31630603166240234,0.5449141693820341,0.5489447465238959,0.387326294785232,0.563301346399636,0.26967608599147236,0.3545280415844705,0.5763428497251772,0.43845306877555046,0.5202813689111104,0.36346356205177804,0.28815142349656686,0.4478422122215061,0.5258645539257798,0.6369678047458032,0.2199794402168958,0.3582766598653203,0.3464894443099195,0.6280808660240991,0.6390667688618676,0.5369846286365723,0.23342384873392064,0.42795708993598147,0.3324921576382314,0.5345134742298863,0.3246901186141562,0.3114365492485058,0.3915776777121026,0.5326674592050396,0.5988368334303233,0.5197255302269335,0.4951379911200967,0.6288973763260672,0.40701783256974516,0.43065021522917035,0.6123120542007952,0.1779704086109798,0.37261723313086403,0.5707343156590725
49,135.99917763157896,2673.6670520325024,2712.034310745585,6131.57958984375,0.11767578125,0.80000378599279,0.782548606418827,0.4775129313367448,0.4987258324716569,0.5744880805335651,0.3849017580739451,0.36734836765718937,0.7294983462051803,0.6528992401366179,0.6637540703168495,0.536213361522487,0.6358111682166084,0.5009951620250396,0.524081893586482,0.5331341287134059,0.7677901147538393,0.33462110580829,0.6786464853616834,0.8361925419179881,0.5241468063808223,0.4652820578177258,0.41348580726945966,0.7783612437318548,0.36231709374761967,0.6214211134207778,0.9622672268974515,0.536613260496728,0.631421693161073,0.8029972812415829,0.42889136405980244,0.5375977513739465,0.6189063562058456,0.5095747440210004,0.44959265088343664,0.44323849893610545,0.9673264829461172,0.8097334161856904,1.0,0.5207016887634551,0.7024307786673244,0.5691362538427771,0.9542193502802412,0.5968297527571889,0.634900391120113,0.7201599114750767,0.7287360155653797,0.6686904379952483,0.9403551474544034,0.7734070742148129,0.78464584410353,0.8324117590633064,0.7634056458447971,0.6746041101306997,1.0,1.0,1.0,0.7599252948117474,0.7648710790051945,0.5394299891079637,1.0,0.8720748160264671,0.9990459471483477,0.5466118761673927,0.7197038534233895,0.8635119249710559,0.7048255614437492,0.7008194166776851,0.5294007451011744,0.7135034856300473,0.5189916670454618,0.803154137490523,0.9895863938999068,0.8654575052854676,0.6205151135856871,0.4726408128790417,0.668487975248534,0.524028406535213,0.5831290385214849,0.8492985211293202,0.4172082448370067,0.5708078269428425,0.8711979015994493,0.6506892704064875,0.44498873555915197,0.6340971955182757,0.489104651489682,0.40891327874516,0.7215637716266724,0.43991366612935,0.4607518684009108,0.44072708089345214,0.4622827258784761,0.5944850454609304,0.5296080744414664,0.5708924377001398,0.33178604079566876,0.4376814235152046,0.4105516264603144,0.5393936621539757,0.4772274228195362,0.3541567144987692,0.5058434076491224,0.5320126491590442,0.423810479757919,0.35136529250351056,0.3907050550618554,0.44898628676429775,0.32117889903907937,0.7613239543981352,0.42351845347217,0.6397489243003514,0.4871988484636121,0.3546035186968857,0.40406657395258794,0.37153953595013245,0.5506312114252765,0.40084441076655064,0.41670530858430144,0.3692156817590791,0.5539526412493379,0.5471864703067778,0.419027245741736,0.4385817445074103,0.5908026416229866,0.3084299130767917,0.46545178550248045,0.5615444475460575
50,129.19921875,2711.7689772444437,2625.019884634192,5883.94775390625,0.13232421875,0.5472409149779995,0.3955246098510404,0.42255926608172545,0.44414710041403105,0.49917827661798053,0.4061157807557746,0.3828633410701334,0.3909297002593272,0.4242942676542422,0.7524393187245167,0.5398604503722515,0.5827244974598953,0.7301672940901031,0.6605179446951073,0.8241295138578828,0.7908038157251942,0.7749096347877577,0.7988444659297974,0.6949742129625007,0.8870535865847274,0.5315843186697924,0.5340098888900681,0.4767774938169034,0.9756816096510366,0.96871882995144,0.8286120293877771,0.951258227725703,0.9585647932490593,0.9429171060100469,0.9504126512023339,0.8582316494639594,0.6464270484376465,0.3195332911727422,0.5856158491346758,0.895779243580975,0.9350240051450404,1.0,0.8293631570035414,1.0,1.0,0.9301118003761402,0.6318759691278393,0.5149158066851969,0.3953759771649211,0.6441484713892938,0.8255623445363613,0.7857143881664308,0.686614276046029,0.6819955940004917,0.6389954293792776,0.7640485495790104,0.7781539314472359,0.5493406252520874,0.7350195658149798,0.8010959102968928,0.6112216147367779,0.6487708457597923,0.6239256168317753,0.5697910421510413,0.6127559300038982,0.5915638735221742,0.6366413421591446,0.7286672073133338,0.9502883438010097,1.0,0.7554161806920383,0.8268071545660889,0.6484855150591246,0.6383233769910615,0.628831798345735,0.5508917283824959,0.5369930475657043,0.7062701280412825,0.8673949959340495,0.6846080597216726,0.8635394174944717,0.8239711673191663,0.871817141483053,0.6580886102853183,0.743100751375847,0.7148802019245151,0.6103632907782486,0.7356133074353253,0.9287360101853788,0.6814235647298259,0.3436285150662599,0.6197557773717909,0.5771053380769235,0.5072089436960738,0.6624425775137117,0.5391213138128612,0.6009451948373481,0.4794801356788442,0.6918527445081686,0.8184446050336951,0.2574976025730389,0.45555313679468323,0.3831125572678764,0.4410927340709897,0.3498496666612141,0.3127319251754032,0.36714246965147623,0.3878869364423464,0.3970477952817777,0.7837007480699456,0.4563450493464045,0.34694154333588206,0.37224051232716876,0.3323021309820905,0.32891878816279396,0.36865485397044256,0.28810477662987866,0.2791160468925908,0.27901794127600166,0.7640989368645066,0.7384259337585402,0.24400042547302836,0.317157004963602,0.3494489443090938,0.3545633233163521,0.3473244606787792,0.3060537864384174,0.27206059442710545,0.3213715155099104,0.37284161737237886,0.580377488706945,0.6303538837367871
51,135.99917763157896,2920.3800315645885,2775.8854591809463,6540.71044921875,0.11865234375,0.5845465286898779,0.3811508538705522,0.3064302119612321,0.3081022683322469,0.7678706582366358,0.7082397581610267,0.46826953825572704,0.6667716159755758,0.3160937332529338,0.5266619077104333,0.6934443982628105,0.48940830653692835,0.3906075423211878,0.40470080067409603,0.4755913554476857,0.6559735112633664,0.6280314336846802,0.6071345266166579,0.4240820910140223,0.6402445953147224,0.6826373232434108,0.5366921008649798,0.6634424893439674,0.6803703006066102,0.7074178634519472,0.5017467257737223,0.4375747921784472,0.6081875752377667,0.4534043798504479,0.34846165929702516,0.6747969517246195,0.4749052578346234,0.8250218459762808,0.9731344842605785,0.803588015413406,0.9221128787569577,0.6245405110756713,0.7726729614582848,0.6481367635987085,0.2851296668326041,0.3772431901045608,0.3358233660430472,0.8276157280048653,0.910377419615272,1.0,0.9866351422924567,0.9875221729996213,0.8950903046280569,0.7781374819901752,0.7085261187081795,0.4107521230598704,0.5039323489597887,0.6896905672939089,0.6933932843937785,0.788890264580481,0.8254302985790192,0.9321142077697031,0.7832897105259604,0.46609363772571005,0.9941295429246445,0.8036819276564944,0.7373008255433915,0.7565196086189573,0.9294780985224964,0.8525804869461354,0.6182217179745857,0.606838847338721,0.7887106068357277,0.7680765107367271,0.5618431155800366,0.8378569426356299,1.0,1.0,0.7801013058368651,0.9587696683975145,0.7268737444851925,0.6749153651232136,0.8169694377888985,0.8523143468959132,0.6712782834611242,0.6097721296457153,0.695667300971403,0.6211084037844168,0.711787911873869,0.769741900778377,0.7247422121079192,0.5702286422251324,0.6338331113066499,0.6415151574591724,0.7530845321486068,0.5529208590909098,0.527116808697585,0.2825843132256481,0.37726340837362055,0.7148367259400961,0.851486717014172,0.4191730469960193,0.47627951647622335,0.535856287055178,0.5111643754107271,0.5036031467495372,0.5402585777135176,0.4256398189384881,0.3084507941008645,0.7185947417020682,0.8693317804241341,0.562929982018386,0.35000941233048655,0.3586815602855462,0.4834306801228776,0.4740534253349391,0.6763429944465554,0.3761162598303237,0.24447187107842133,0.3226904105793018,0.7763184995501506,0.58155968332147,0.3461649524933523,0.305715111392197,0.34309818309164675,0.4690021796176893,0.5266786673955857,0.4993478785210105,0.25029923159106393,0.33718679431210413,0.46129476593209895,0.6262859723801757
52,129.19921875,3109.0409859490283,2890.7612053210123,6987.5244140625,0.1572265625,1.0,0.9471522489134914,0.5221129354462903,0.5944646891446266,0.5257394330429008,0.6428040101999338,0.9341199573756366,0.8519535960368153,0.8215469995422775,0.6150042790574061,0.7770278217037596,0.8484381416288451,0.6776255299073457,0.6376781795012656,0.47309375593094427,0.6595458081550776,0.9341382774600886,0.6202851560591041,0.8080130818397726,0.4292122660162787,0.6835441958748093,0.35471868869174017,0.7223278805877698,0.4920670814563001,0.455372654950461,0.39820973069700605,0.6430423731800501,0.5328454955379186,0.46424343712416016,0.5934935456422402,0.466249912526314,0.47460105717778667,0.43914245916887307,0.5194453756940183,0.9486597729503949,0.528420419108631,0.41472720987262646,0.4255452774213176,0.3992321365409874,0.5771458983837121,0.7940444486964318,0.4732072700790434,0.5300519493761837,0.430761326612896,0.8405302144707547,0.6724267564501328,0.648025817570454,0.5141861867809552,0.4778843867137661,0.6825479050068354,0.6514243882085295,0.8079636959800112,0.6839149665611898,0.43495628998843866,0.6513559201538748,0.7104147835830097,1.0,0.8111975546015022,0.7324546474824718,0.7219615341204566,0.40561197975831376,0.8769090386618699,0.9979804530492649,0.5805517713767785,0.5928923700507109,0.8166797935192964,0.7894458375670383,1.0,0.9524231570699064,0.8412341704148301,0.7195389351863368,0.796968012116062,0.5052090142292082,0.4688325314283831,0.446545237067116,1.0,0.4930275590575087,0.5305357918907125,0.748191394211436,0.6297341182492875,0.6296274775728045,0.7919820775976059,0.7682055794146394,0.3926666774363019,0.2940719947287383,0.4728441577532665,0.7281060099325494,0.4261840367634292,0.5314884080971874,0.3839121591803981,0.8998942778309476,0.38383653979750365,0.5884327238979341,0.3322250524682734,0.5237762948068174,0.2646824604624386,0.6865140649063806,0.43580027149349687,0.39411738205245805,0.5539154461890159,0.39091270612230644,0.4389833616877929,0.42202910107707603,0.6257913099084366,0.48284714784797655,0.3882952526442917,0.404016735344715,0.676226482539316,0.32207176939179005,0.4332583810412687,0.38906659794304654,0.6468556925347053,0.5321907311726357,0.5750790595806818,0.4527496280308505,0.7413347984868432,0.47972963920853207,0.6424828944226051,0.43056972809535615,0.35004048567978807,0.4726913604573365,0.42235986309676804,0.7988615948159268,0.6847152034584818,0.551340305807015,0.5303827486693097,0.5788488348802453
53,135.99917763157896,2966.5713825167722,2817.3360761860213,6863.70849609375,0.141845703125,0.3534648566921188,0.5661610628292562,0.6729933284777164,0.7925077112343386,0.8437624815667333,0.6231958478226223,0.5995939266685024,0.6665195736476854,0.6845299528943308,0.9383696680995837,0.3773039380526254,0.4808476836024156,0.951557197512845,0.5115222534666161,0.8279235834788932,0.4611418493474041,0.5816565772696558,0.6821848031374742,0.6913692767008108,0.611674482103702,0.5115462809293596,0.29963951654262116,0.6957829280635419,0.4087862175722978,0.449259664256519,0.6335983550010865,0.5736553609992368,0.39439230709388273,0.5730738566059832,0.5834996789097342,0.29314109025192164,0.5358797877298002,0.4468233121081526,0.5490119990527034,0.43022318295131906,0.599980732262673,0.8769976104164026,0.3742960743136089,0.4523633126225348,0.45420859234002176,0.504810633424104,0.38448558697759017,0.5639919826476361,0.6493414142315849,0.5633912565316328,0.6231961338496073,0.5542857214069148,0.6629653073588677,0.6246409606330163,0.49500708910836816,0.47416432482393844,0.5645947494634374,1.0,0.9315628069600561,0.6402262512104833,0.9459631979995059,0.4418897506041847,0.6207224637809967,1.0,0.8914761972767956,0.8652773186013389,0.6763226900377615,0.780329712736963,0.8917440147837437,0.8941740478740956,0.7142075903814549,0.6875179460998484,0.633015411336032,0.6108304447743619,0.8890621448289868,0.993093178650112,1.0,0.7431379566317564,0.4455118086820422,0.644267748111288,0.71216475336765,0.6686699641642002,0.7049341716366175,0.7506364276390114,0.5238018563154148,0.612974494541738,0.602004672773977,0.7683883738163746,0.5688620112474929,0.3288743171334374,0.33845697909095007,0.9515868419520108,0.4660876613455455,0.7650347438167303,0.37107801368411025,0.4276037906443395,0.4930203067143125,0.6400730531968288,0.5955168492157374,0.3649578298575036,0.38640833385099643,0.43982980898111057,0.577409580877351,0.4989815123449969,0.5394027358215285,0.4236186175109721,0.5107960995985872,0.35961766157106145,0.799609578487511,0.5549836692526309,0.26854054715776887,0.370332624026833,0.7054489103662823,0.5913544341591304,0.5789130258202848,0.4999157246544376,0.33620755323389023,0.48431023199239676,0.4564925949760773,0.4473884765647936,0.33231812874007155,0.3073220896440258,0.40828040646297137,0.6107226706520826,0.6121418961656064,0.6133899738743775,0.4913285395195892,0.41500969796887105,0.34381655803392785,0.6513400579108274,0.6972188515589319,0.5802848015449703
